5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f197955036922bc0037ee,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f197955036922bc0037ee,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f197955036922bc0037ee,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f19c6bcf5631cc40054d5,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f19c6bcf5631cc40054d5,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f19c6bcf5631cc40054d5,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f19c6bcf5631cc40054d5,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f19c6bcf5631cc40054d5,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f19c6bcf5631cc40054d5,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f19c6bcf5631cc40054d5,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f19c6bcf5631cc40054d5,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f19c6bcf5631cc40054d5,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f19c6bcf5631cc40054d5,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f19c6bcf5631cc40054d5,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f19c6bcf5631cc40054d5,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f1a78b1a0e016c4004474,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f1a78b1a0e016c4004474,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f1a78b1a0e016c4004474,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f1a78b1a0e016c4004474,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f1a78b1a0e016c4004474,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f1a78b1a0e016c4004474,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f1a78b1a0e016c4004474,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f1a78b1a0e016c4004474,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f1a78b1a0e016c4004474,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f1a78b1a0e016c4004474,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f1a78b1a0e016c4004474,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f1a78b1a0e016c4004474,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f357e55036922bc0394c1,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f357e55036922bc0394c1,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f357e55036922bc0394c1,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f357e55036922bc0394c1,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f357e55036922bc0394c1,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f357e55036922bc0394c1,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f357e55036922bc0394c1,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f357e55036922bc0394c1,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f357e55036922bc0394c1,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f357e55036922bc0394c1,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f357e55036922bc0394c1,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f357e55036922bc0394c1,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f3da8b1a0e016c4054af3,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f3da8b1a0e016c4054af3,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f3da8b1a0e016c4054af3,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f3da8b1a0e016c4054af3,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f3da8b1a0e016c4054af3,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f3da8b1a0e016c4054af3,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f3da8b1a0e016c4054af3,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f3da8b1a0e016c4054af3,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f3da8b1a0e016c4054af3,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,2,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,3,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,90,100,10
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,80,100,10
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,70,100,10
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,60,100,10
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_MET_PATH_SCORE_AVERAGE,50,100,10
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,0,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,1,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,2,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BALL_FALL,0,3,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,0,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,1,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,2,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_TOUCH,0,3,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,0,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,1,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,2,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_POLE_FALL,0,3,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,0,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,1,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,2,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_TOUCH,0,3,2
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,0,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,1,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,2,5
5f0f3da8b1a0e016c4054af3,ContentExtensionScene.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_BARR_KNOCK,0,3,5
5f0f3da8b1a0e016c4054af3,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,300,10
5f0f3da8b1a0e016c4054af3,Scenario Setup.CONS_GOAL_MET_CAT.Inputs.CONS_GOAL_MET_TIME,-1.7976931348623157e+308,330,10
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_HUMAN,0,0,100
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_SAFEPARKING,0,0,25
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_VEHICLEFLIP,0,0,100
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_ELECTRIC,0,0,100
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_SAFEVIO_ENV_CAT.Inputs.CONS_SAFEVIO_LOADOVERHUMAN,0,0,100
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,0,5
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,1,5
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,2,5
5f0f3ec0b1a0e016c4055f2d,Excavator.CONS_ENV_MET_CAT.Inputs.CONS_ENV_MET_COLLISIONS,0,3,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,0,5
5f0f3ec0b1a0e016c4055f2d,ContentExtensionScene.CONS_PERF_MET_CAT.Inputs.CONS_PERF_ARC_RESTART,0,1,5
